"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"1199","253530","2.00","197","5913976","58970592","3276839","2724993","0","0","4154","323499","406","9669","0","0","2018-08-17 15:55:18"
"1200","254810","2.00","198","5952078","59260177","3292323","2739005","0","0","38102","289585","15484","14011","0","0","2018-08-17 15:55:28"
"1201","256075","2.00","199","5958865","59577071","3294759","2749406","0","0","6787","316894","2436","10400","0","0","2018-08-17 15:55:38"
"1202","257355","2.00","200","5982586","59881022","3309783","2763542","0","0","23720","303951","15024","14135","0","0","2018-08-17 15:55:48"
"1203","258650","2.00","201","6025929","60169357","3328982","2778222","0","0","43340","288335","19199","14677","0","0","2018-08-17 15:55:58"
"1204","259915","2.00","202","6046311","60472744","3341512","2791038","0","0","20381","303387","12530","12816","0","0","2018-08-17 15:56:08"
"1205","261210","2.00","203","6058809","60791866","3348298","2802456","0","0","12498","319122","6786","11418","0","0","2018-08-17 15:56:18"
"1206","262475","2.00","204","6088196","61086188","3356940","2815070","0","0","29387","294322","8642","12614","0","0","2018-08-17 15:56:28"
"1207","263755","2.00","205","6094562","61407452","3358912","2824316","0","0","6365","321264","1972","9246","0","0","2018-08-17 15:56:38"
"1208","265050","2.00","206","6109291","61724395","3367205","2836439","0","0","14728","316943","8293","12122","0","0","2018-08-17 15:56:48"
"1209","266315","2.00","207","6150988","62006376","3385475","2850599","0","0","41696","281981","18270","14160","0","0","2018-08-17 15:56:58"
"1210","267610","2.00","208","6164000","62325046","3392434","2862098","0","0","13012","318670","6959","11499","0","0","2018-08-17 15:57:08"
"1211","268890","2.00","209","6197950","62618777","3416155","2877322","0","0","33949","293731","23721","15224","0","0","2018-08-17 15:57:18"
"1212","270155","2.00","210","6239845","62900621","3434483","2891198","0","0","41894","281844","18328","13876","0","0","2018-08-17 15:57:28"
"1213","271450","2.00","211","6269361","63202725","3454261","2905618","0","0","29515","302104","19778","14419","0","0","2018-08-17 15:57:38"
"1214","272730","2.00","212","6304614","63495177","3478445","2921306","0","0","35252","292452","24184","15688","0","0","2018-08-17 15:57:48"
"1215","273995","2.00","213","6338980","63784451","3491437","2933473","0","0","34365","289274","12992","12167","0","0","2018-08-17 15:57:58"
"1216","275290","2.00","214","6344391","64110763","3492655","2943811","0","0","5410","326312","1218","10338","0","0","2018-08-17 15:58:08"
"1217","276570","2.00","215","6379892","64402914","3517013","2959871","0","0","35500","292151","24358","16060","0","0","2018-08-17 15:58:18"
"1218","277835","2.00","216","6407298","64699223","3524321","2971842","0","0","27405","296309","7308","11971","0","0","2018-08-17 15:58:28"
"1219","279115","2.00","217","6436837","64997355","3543984","2985438","0","0","29538","298132","19663","13595","0","0","2018-08-17 15:58:38"
"1220","280410","2.00","218","6457314","65308533","3557036","2998456","0","0","20476","311178","13052","13018","0","0","2018-08-17 15:58:48"
"1221","281690","2.00","219","6501994","65591533","3577916","3013123","0","0","44679","283000","20880","14667","0","0","2018-08-17 15:58:58"
"1222","282955","2.00","220","6509136","65908057","3580410","3023543","0","0","7142","316524","2494","10419","0","0","2018-08-17 15:59:08"
"1223","284235","2.00","221","6515561","66229311","3582440","3033665","0","0","6425","321254","2030","10121","0","0","2018-08-17 15:59:18"
"1224","285515","2.00","222","6554109","66518545","3598333","3047389","0","0","38548","289234","15893","13723","0","0","2018-08-17 15:59:28"
"1225","286795","2.00","223","6568677","66831629","3606742","3059406","0","0","14567","313084","8409","12017","0","0","2018-08-17 15:59:38"
"1226","288075","2.00","224","6606191","67121747","3632898","3074942","0","0","37513","290118","26156","15535","0","0","2018-08-17 15:59:48"
"1227","289370","2.00","225","6649136","67410471","3652212","3089202","0","0","42944","288724","19314","14260","0","0","2018-08-17 15:59:58"
"1228","290635","2.00","226","6669779","67713523","3665610","3102349","0","0","20642","303052","13398","13147","0","0","2018-08-17 16:00:08"
"1229","291930","2.00","227","6721274","67993693","3702498","3120875","0","0","51495","280170","36888","18525","0","0","2018-08-17 16:00:18"
"1230","293210","2.00","228","6768129","68274517","3725118","3135496","0","0","46855","280824","22620","14620","0","0","2018-08-17 16:00:28"
"1231","294490","2.00","229","6789243","68581083","3738399","3147575","0","0","21113","306566","13281","12079","0","0","2018-08-17 16:00:38"
"1232","295755","2.00","230","6837428","68856626","3772735","3165498","0","0","48184","275543","34336","17923","0","0","2018-08-17 16:00:48"
"1233","297035","2.00","231","6882084","69139579","3803824","3183578","0","0","44656","282953","31089","18079","0","0","2018-08-17 16:00:58"
"1234","298330","2.00","232","6915339","69438028","3815886","3195350","0","0","33254","298449","12062","11772","0","0","2018-08-17 16:01:08"
"1235","299610","2.00","233","6959297","69721751","3846451","3212361","0","0","43957","283723","30565","17011","0","0","2018-08-17 16:01:18"
"1236","300890","2.00","234","6972368","70036359","3853586","3224029","0","0","13071","314608","7135","11667","0","0","2018-08-17 16:01:28"
"1237","302155","2.00","235","7038380","70294014","3890185","3242783","0","0","66011","257655","36599","18754","0","0","2018-08-17 16:01:38"
"1238","303435","2.00","236","7069282","70590835","3911295","3257657","0","0","30901","296821","21110","14873","0","0","2018-08-17 16:01:48"
"1239","304715","2.00","237","7086888","70900948","3922141","3269724","0","0","17606","310113","10846","12067","0","0","2018-08-17 16:01:58"
"1240","306010","2.00","238","7135566","71183908","3945632","3285481","0","0","48678","282960","23491","15756","0","0","2018-08-17 16:02:08"
"1241","307290","2.00","239","7156435","71490692","3958914","3298292","0","0","20869","306784","13282","12811","0","0","2018-08-17 16:02:18"
"1242","308570","2.00","240","7186355","71788451","3978808","3313767","0","0","29919","297759","19894","15475","0","0","2018-08-17 16:02:28"
"1243","309835","2.00","241","7253539","72044958","4016912","3332130","0","0","67183","256507","38104","18363","0","0","2018-08-17 16:02:38"
"1244","311130","2.00","242","7268133","72362034","4025437","3344128","0","0","14593","317076","8525","11998","0","0","2018-08-17 16:02:48"
"1245","312410","2.00","243","7287884","72669963","4037849","3357071","0","0","19750","307929","12412","12943","0","0","2018-08-17 16:02:58"
"1246","313690","2.00","244","7312427","72973100","4043185","3367744","0","0","24542","303137","5336","10673","0","0","2018-08-17 16:03:08"
"1247","314970","2.00","245","7342316","73270891","4063020","3382260","0","0","29888","297791","19835","14516","0","0","2018-08-17 16:03:18"
"1248","316235","2.00","246","7366757","73570183","4079029","3395373","0","0","24440","299292","16009","13113","0","0","2018-08-17 16:03:28"
"1249","317530","2.00","247","7409660","73858906","4098692","3410322","0","0","42903","288723","19663","14948","0","0","2018-08-17 16:03:38"
"1250","318810","2.00","248","7429383","74166863","4111162","3423270","0","0","19722","307957","12470","12948","0","0","2018-08-17 16:03:48"
"1251","320090","2.00","249","7454831","74469096","4127926","3436923","0","0","25447","302233","16764","13653","0","0","2018-08-17 16:03:58"
"1252","321370","2.00","250","7498383","74753251","4147935","3451528","0","0","43552","284155","20009","14604","0","0","2018-08-17 16:04:08"
"1253","322650","2.00","251","7518010","75061277","4160230","3463910","0","0","19626","308026","12295","12382","0","0","2018-08-17 16:04:18"
"1254","323915","2.00","252","7534682","75368353","4170148","3475968","0","0","16671","307076","9918","12058","0","0","2018-08-17 16:04:28"
"1255","325210","2.00","253","7572247","75662400","4185576","3489875","0","0","37565","294047","15428","13907","0","0","2018-08-17 16:04:38"
"1256","326490","2.00","254","7631431","75930920","4228091","3509276","0","0","59183","268520","42515","19401","0","0","2018-08-17 16:04:48"
"1257","327755","2.00","255","7681099","76204912","4263295","3527018","0","0","49668","273992","35204","17742","0","0","2018-08-17 16:04:58"
"1258","329050","2.00","256","7729033","76488654","4286785","3542264","0","0","47934","283742","23490","15245","0","0","2018-08-17 16:05:08"
"1259","330330","2.00","257","7773142","76772224","4318104","3559921","0","0","44108","283570","31319","17657","0","0","2018-08-17 16:05:18"
"1260","331610","2.00","258","7788691","77084356","4327325","3571472","0","0","15548","312132","9221","11551","0","0","2018-08-17 16:05:28"
"1261","332890","2.00","259","7831144","77369583","4346409","3585320","0","0","42452","285227","19084","13848","0","0","2018-08-17 16:05:38"
"1262","334170","2.00","260","7837369","77691066","4348497","3595556","0","0","6224","321483","2088","10236","0","0","2018-08-17 16:05:48"
"1263","335450","2.00","261","7894810","77961277","4390084","3615709","0","0","57441","270211","41587","20153","0","0","2018-08-17 16:05:58"
"1264","336730","2.00","262","7934535","78249232","4406846","3629319","0","0","39724","287955","16762","13610","0","0","2018-08-17 16:06:08"
"1265","338010","2.00","263","7973529","78537919","4434047","3645375","0","0","38993","288687","27201","16056","0","0","2018-08-17 16:06:18"
"1266","339290","2.00","264","8007132","78831994","4457305","3660099","0","0","33603","294075","23258","14723","0","0","2018-08-17 16:06:28"
"1267","340555","2.00","265","8049287","79113509","4476213","3675280","0","0","42154","281515","18908","15181","0","0","2018-08-17 16:06:38"
"1268","341850","2.00","266","8052963","79441523","4476213","3684411","0","0","3676","328014","0","9131","0","0","2018-08-17 16:06:48"
"1269","343115","2.00","267","8064000","79754254","4481896","3695267","0","0","11036","312731","5683","10856","0","0","2018-08-17 16:06:58"
"1270","344395","2.00","268","8092307","80053589","4489842","3706946","0","0","28306","299335","7946","11679","0","0","2018-08-17 16:07:08"
"1271","345690","2.00","269","8110901","80366654","4501384","3719509","0","0","18593","313065","11542","12563","0","0","2018-08-17 16:07:18"
"1272","346970","2.00","270","8136420","80668788","4518261","3732939","0","0","25519","302134","16877","13430","0","0","2018-08-17 16:07:28"
"1273","348235","2.00","271","8177532","80951428","4536473","3747572","0","0","41112","282640","18212","14632","0","0","2018-08-17 16:07:38"
"1274","349515","2.00","272","8210593","81246005","4558919","3763058","0","0","33061","294577","22446","15486","0","0","2018-08-17 16:07:48"
"1275","350810","2.00","273","8232823","81555423","4573186","3776773","0","0","22229","309418","14267","13715","0","0","2018-08-17 16:07:58"
"1276","352075","2.00","274","8261662","81850307","4581769","3789323","0","0","28838","294884","8583","12550","0","0","2018-08-17 16:08:08"
"1277","353370","2.00","275","8279912","82163798","4592903","3802632","0","0","18247","313491","11134","13306","0","0","2018-08-17 16:08:18"
"1278","354650","2.00","276","8296756","82474530","4602997","3814684","0","0","16843","310732","10094","12051","0","0","2018-08-17 16:08:28"
"1279","355930","2.00","277","8315036","82783930","4603461","3824607","0","0","18279","309400","464","9922","0","0","2018-08-17 16:08:38"
"1280","357195","2.00","278","8347174","83075554","4625328","3841122","0","0","32137","291624","21867","16515","0","0","2018-08-17 16:08:48"
"1281","358490","2.00","279","8378957","83375398","4647020","3856427","0","0","31783","299844","21692","15304","0","0","2018-08-17 16:08:58"
"1282","359760","2.00","280","8416979","83662684","4662390","3870191","0","0","38021","287286","15370","13764","0","0","2018-08-17 16:09:08"
"1283","361035","2.00","281","8420543","83985129","4662390","3880152","0","0","3564","322445","0","9961","0","0","2018-08-17 16:09:18"
"1284","362330","2.00","282","8445493","84291873","4678630","3895360","0","0","24949","306744","16240","15207","0","0","2018-08-17 16:09:28"
"1285","363597","2.00","283","8485068","84576665","4699742","3911528","0","0","39574","284792","21112","16168","0","0","2018-08-17 16:09:38"
"1286","364891","2.00","284","8511217","84881612","4712907","3925833","0","0","26149","304947","13165","14305","0","0","2018-08-17 16:09:48"
"1287","366170","2.00","285","8518439","85201968","4715748","3936188","0","0","7221","320356","2841","10355","0","0","2018-08-17 16:09:58"
"1288","367450","2.00","286","8540308","85507807","4729610","3950033","0","0","21868","305839","13862","13845","0","0","2018-08-17 16:10:08"
"1289","368730","2.00","287","8560889","85814878","4731756","3960560","0","0","20580","307071","2146","10527","0","0","2018-08-17 16:10:18"
"1290","369995","2.00","288","8586913","86112519","4749040","3975050","0","0","26023","297641","17284","14490","0","0","2018-08-17 16:10:28"
"1291","371290","2.00","289","8609303","86421852","4763598","3988933","0","0","22390","309333","14558","13883","0","0","2018-08-17 16:10:38"
"1292","372555","2.00","290","8659878","86694976","4788884","4005683","0","0","50575","273124","25286","16750","0","0","2018-08-17 16:10:48"
"1293","373850","2.00","291","8682033","87004453","4803152","4019791","0","0","22154","309477","14268","14107","0","0","2018-08-17 16:10:58"
"1294","375115","2.00","292","8716957","87293268","4827223","4035466","0","0","34923","288815","24071","15675","0","0","2018-08-17 16:11:08"
"1295","376410","2.00","293","8747572","87594274","4836851","4048267","0","0","30614","301006","9628","12800","0","0","2018-08-17 16:11:18"
"1296","377690","2.00","294","8759505","87910021","4842940","4060170","0","0","11932","315747","6089","11903","0","0","2018-08-17 16:11:28"
"1297","378970","2.00","295","8779883","88217356","4855526","4073728","0","0","20377","307335","12586","13558","0","0","2018-08-17 16:11:38"
"1298","380235","2.00","296","8817762","88503120","4871070","4087452","0","0","37879","285764","15544","13724","0","0","2018-08-17 16:11:48"
